"release","SIY","SCF","ADCS"
"0","","0.24358974358974358","2.923076923076923"
"1","","0.24358974358974358","2.923076923076923"
"2","","0.24358974358974358","2.923076923076923"
"3","","0.24358974358974358","2.923076923076923"
"4","","0.24358974358974358","2.923076923076923"
"5","","0.23076923076923078","3.0"
"6","","0.23076923076923078","3.0"
"7","","0.23076923076923078","3.0"
"8","","0.23076923076923078","3.0"
"9","","0.23076923076923078","3.0"
"10","","0.23076923076923078","3.0"
"11","","0.21904761904761905","3.066666666666667"
"12","","0.21904761904761905","3.066666666666667"
"13","","0.21904761904761905","3.066666666666667"
"14","","0.2","3.0"
"15","","0.2","3.0"
"16","","0.2","3.0"
"17","","0.2","3.0"
"18","","0.18382352941176472","2.9411764705882355"
"19","","0.18382352941176472","2.9411764705882355"
"20","","0.17320261437908496","2.9444444444444446"
