"release","SIY","SCF","ADCS"
"0","","0.06705882352941177","3.3529411764705883"
"1","","0.06289308176100629","3.3333333333333335"
"2","","0.05952380952380952","3.3333333333333335"
"3","","0.05952380952380952","3.3333333333333335"
"4","","0.055191256830601096","3.3114754098360657"
"5","","0.055191256830601096","3.3114754098360657"
"6","","0.054204124801692226","3.306451612903226"
"7","","0.05325140809011777","3.3015873015873014"
"8","","0.05233134920634921","3.296875"
"9","","0.04916593503072871","3.2941176470588234"
"10","","0.04916593503072871","3.2941176470588234"
"11","","0.045471841704718415","3.2739726027397262"
"12","","0.045471841704718415","3.2739726027397262"
"13","","0.045471841704718415","3.2739726027397262"
"14","","0.044144144144144144","3.2666666666666666"
"15","","0.04229104229104229","3.2564102564102564"
"16","","0.04170723790976955","3.2531645569620253"
"17","","0.040740740740740744","3.259259259259259"
"18","","0.04019873532068654","3.2560975609756095"
"19","","0.03865546218487395","3.2470588235294118"
"20","","0.037027579162410625","3.258426966292135"
