"release","SIY","SCF","ADCS"
"0","","0.10756302521008404","3.657142857142857"
"1","","0.10756302521008404","3.657142857142857"
"2","","0.10756302521008404","3.657142857142857"
"3","","0.10476190476190476","3.6666666666666665"
"4","","0.10135135135135136","3.6486486486486487"
"5","","0.09815078236130868","3.6315789473684212"
"6","","0.09815078236130868","3.6315789473684212"
"7","","0.09446693657219973","3.58974358974359"
"8","","0.08902439024390243","3.5609756097560976"
"9","","0.08902439024390243","3.5609756097560976"
"10","","0.08527131782945736","3.5813953488372094"
"11","","0.08527131782945736","3.5813953488372094"
"12","","0.08527131782945736","3.5813953488372094"
"13","","0.08298097251585623","3.5681818181818183"
"14","","0.08298097251585623","3.5681818181818183"
"15","","0.08298097251585623","3.5681818181818183"
"16","","0.07922705314009662","3.5652173913043477"
"17","","0.07678075855689177","3.5319148936170213"
"18","","0.07535460992907801","3.5416666666666665"
"19","","0.07312925170068027","3.510204081632653"
"20","","0.0660377358490566","3.4339622641509435"
