"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","BA15-ADS","BA15-GINI -ADS","BA15-AIS","BA15-GINI -AIS","BA16-ADS","BA16-GINI -ADS","BA16-AIS","BA16-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2746722","0.6321601","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","12.0","0","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","9.0","0","6.0","0","9.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0"
"1","0.2746722","0.6321601","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","12.0","0","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","9.0","0","6.0","0","9.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0"
"2","0.2746722","0.6321601","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","12.0","0","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","9.0","0","6.0","0","9.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0"
"3","0.2746722","0.6321601","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","12.0","0","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","9.0","0","6.0","0","9.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0"
"4","0.2746722","0.6321601","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","12.0","0","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","9.0","0","6.0","0","9.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0"
"5","0.2746722","0.6321601","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","12.0","0","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","9.0","0","6.0","0","9.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0"
"6","0.2664141","0.6199495","0.15584415584415584","3.272727272727273","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","6.0","0.06593407","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","10.0","0.01339286","6.0","0","9.0","0","1.0","0","9.0","0.01503759","1.0","0","19.0","0.006749156","3.0","0","6.0","0"
"7","0.2664141","0.6199495","0.15584415584415584","3.272727272727273","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","6.0","0.1071429","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","10.0","0.02027027","6.0","0","9.0","0","1.0","0","9.0","0.02272727","1.0","0","19.0","0.01027397","3.0","0","6.0","0"
"8","0.2664141","0.6199495","0.15584415584415584","3.272727272727273","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","6.0","0.1333333","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","10.0","0.02380952","6.0","0","9.0","0","1.0","0","9.0","0.02666667","1.0","0","19.0","0.01212121","3.0","0","6.0","0"
"9","0.2664141","0.6199495","0.15584415584415584","3.272727272727273","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","6.0","0.15","4.0","0","0.0","0","3.0","0","0.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","10.0","0","0.0","0","1.0","0","10.0","0.02553191","6.0","0","9.0","0","1.0","0","9.0","0.02857143","1.0","0","19.0","0.01304348","3.0","0","6.0","0"
