"release","SIY","SCF","ADCS"
"0","","0.12867647058823528","2.0588235294117645"
"1","","0.12867647058823528","2.0588235294117645"
"2","","0.12867647058823528","2.0588235294117645"
"3","","0.12867647058823528","2.0588235294117645"
"4","","0.12867647058823528","2.0588235294117645"
"5","","0.12867647058823528","2.0588235294117645"
"6","","0.12867647058823528","2.0588235294117645"
"7","","0.12867647058823528","2.0588235294117645"
"8","","0.11988304093567251","2.1578947368421053"
"9","","0.11988304093567251","2.1578947368421053"
"10","","0.11988304093567251","2.1578947368421053"
"11","","0.11988304093567251","2.1578947368421053"
"12","","0.11578947368421053","2.2"
"13","","0.11578947368421053","2.2"
"14","","0.11578947368421053","2.2"
"15","","0.11578947368421053","2.2"
"16","","0.11578947368421053","2.2"
"17","","0.11578947368421053","2.2"
"18","","0.10822510822510822","2.272727272727273"
"19","","0.10822510822510822","2.272727272727273"
"20","","0.10474308300395258","2.3043478260869565"
