"release","SIY","SCF","ADCS"
"0","","0.15789473684210525","3.0"
"1","","0.15789473684210525","3.0"
"2","","0.15789473684210525","3.0"
"3","","0.15","3.0"
"4","","0.15","3.0"
"5","","0.15","3.0"
"6","","0.14031620553359683","3.0869565217391304"
"7","","0.14031620553359683","3.0869565217391304"
"8","","0.1358695652173913","3.125"
"9","","0.13166666666666665","3.16"
"10","","0.13166666666666665","3.16"
"11","","0.1276923076923077","3.1923076923076925"
"12","","0.12535612535612536","3.259259259259259"
"13","","0.12535612535612536","3.259259259259259"
"14","","0.12169312169312169","3.2857142857142856"
"15","","0.11822660098522167","3.310344827586207"
"16","","0.11822660098522167","3.310344827586207"
"17","","0.11822660098522167","3.310344827586207"
"18","","0.110752688172043","3.3225806451612905"
"19","","0.110752688172043","3.3225806451612905"
"20","","0.10416666666666667","3.3333333333333335"
