"release","SIY","SCF","ADCS"
"0","","0.13071895424836602","2.2222222222222223"
"1","","0.13071895424836602","2.2222222222222223"
"2","","0.13071895424836602","2.2222222222222223"
"3","","0.13071895424836602","2.2222222222222223"
"4","","0.13071895424836602","2.2222222222222223"
"5","","0.12280701754385964","2.210526315789474"
"6","","0.12280701754385964","2.210526315789474"
"7","","0.12280701754385964","2.210526315789474"
"8","","0.11578947368421053","2.2"
"9","","0.1038961038961039","2.1818181818181817"
"10","","0.1038961038961039","2.1818181818181817"
"11","","0.09881422924901186","2.1739130434782608"
"12","","0.09881422924901186","2.1739130434782608"
"13","","0.09420289855072464","2.1666666666666665"
"14","","0.09420289855072464","2.1666666666666665"
"15","","0.09","2.16"
"16","","0.09","2.16"
"17","","0.08615384615384615","2.1538461538461537"
"18","","0.08615384615384615","2.1538461538461537"
"19","","0.08615384615384615","2.1538461538461537"
"20","","0.07936507936507936","2.142857142857143"
