"release","SIY","SCF","ADCS"
"0","","0.2222222222222222","1.7777777777777777"
"1","","0.2222222222222222","1.7777777777777777"
"2","","0.2222222222222222","1.7777777777777777"
"3","","0.2222222222222222","1.7777777777777777"
"4","","0.2222222222222222","1.7777777777777777"
"5","","0.26785714285714285","1.875"
"6","","0.26785714285714285","1.875"
"7","","0.26785714285714285","1.875"
"8","","0.26785714285714285","1.875"
"9","","0.26785714285714285","1.875"
"10","","0.26785714285714285","1.875"
"11","","0.25","2.0"
"12","","0.25","2.0"
"13","","0.25","2.0"
"14","","0.24444444444444444","2.2"
"15","","0.24444444444444444","2.2"
"16","","0.24444444444444444","2.2"
"17","","0.20909090909090908","2.090909090909091"
"18","","0.20909090909090908","2.090909090909091"
"19","","0.20909090909090908","2.090909090909091"
"20","","0.24444444444444444","2.2"
