"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS"
"0","0.265625","0.4583333","0.2222222222222222","1.7777777777777777","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0"
"1","0.265625","0.4583333","0.2222222222222222","1.7777777777777777","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0"
"2","0.265625","0.4583333","0.2222222222222222","1.7777777777777777","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0"
"3","0.265625","0.4583333","0.2222222222222222","1.7777777777777777","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0"
"4","0.265625","0.4583333","0.2222222222222222","1.7777777777777777","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0"
"5","0.2583333","0.425","0.26785714285714285","1.875","2.0","0.04901961","3.0","0.03623188","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.02380952","0.0","0","3.0","0.03623188","0.0","","0.0","","0.0","","0.0"
"6","0.2583333","0.425","0.26785714285714285","1.875","2.0","0.07518797","3.0","0.05494505","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.03571429","0.0","0","3.0","0.05494505","0.0","","0.0","","0.0","","0.0"
"7","0.2583333","0.425","0.26785714285714285","1.875","2.0","0.08928571","3.0","0.06465517","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.04166667","0.0","0","3.0","0.06465517","0.0","","0.0","","0.0","","0.0"
"8","0.2583333","0.425","0.26785714285714285","1.875","2.0","0.09661836","3.0","0.06944444","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.04444444","0.0","0","3.0","0.06944444","0.0","","0.0","","0.0","","0.0"
"9","0.2583333","0.425","0.26785714285714285","1.875","2.0","0.1","3.0","0.07142857","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.04545455","0.0","0","3.0","0.07142857","0.0","","0.0","","0.0","","0.0"
"10","0.2583333","0.425","0.26785714285714285","1.875","2.0","0.1010101","3.0","0.07177033","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.04545455","0.0","0","3.0","0.07177033","0.0","","0.0","","0.0","","0.0"
"11","0.2716049","0.4567901","0.25","2.0","2.0","0.1005747","3.0","0.07113821","4.0","0.02477477","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04545455","0.0","0","4.0","0.07142857","2.0","0","1.0","0","0.0","","0.0"
"12","0.2716049","0.4567901","0.25","2.0","2.0","0.09925558","3.0","0.06993007","4.0","0.04127580","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04487179","0.0","0","4.0","0.07023411","2.0","0","1.0","0","0.0","","0.0"
"13","0.2716049","0.4567901","0.25","2.0","2.0","0.09740260","3.0","0.06838906","4.0","0.05238095","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04395604","0.0","0","4.0","0.06857143","2.0","0","1.0","0","0.0","","0.0"
"14","0.2818182","0.4727273","0.24444444444444444","2.2","2.0","0.09523810","3.0","0.06666667","4.0","0.05986395","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0.02028986","0.0","0","1.0","0","7.0","0.05333333","0.0","0","5.0","0.08242424","2.0","0","2.0","0.15","3.0","0","1.0","0"
"15","0.2818182","0.4727273","0.24444444444444444","2.2","2.0","0.09290541","3.0","0.06485849","4.0","0.06485849","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0.035","0.0","0","1.0","0","7.0","0.05978261","0.0","0","5.0","0.09166667","2.0","0","2.0","0.1714286","3.0","0","1.0","0"
"16","0.2818182","0.4727273","0.24444444444444444","2.2","2.0","0.09049774","3.0","0.06302521","4.0","0.06811146","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0.04575163","0.0","0","1.0","0","7.0","0.06417112","0.0","0","5.0","0.09773756","2.0","0","2.0","0.1666667","3.0","0","1.0","0"
"17","0.2826087","0.5","0.20909090909090908","2.090909090909091","3.0","0.09523810","3.0","0.06120527","4.0","0.07012750","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0.05363985","0.0","0","1.0","0","8.0","0.07528557","0.0","0","6.0","0.1134585","2.0","0","2.0","0.1558442","3.0","0","1.0","0"
"18","0.2826087","0.5","0.20909090909090908","2.090909090909091","3.0","0.09824561","3.0","0.05942275","4.0","0.07125506","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0.05942275","0.0","0","1.0","0","8.0","0.08329519","0.0","0","6.0","0.1244019","2.0","0","2.0","0.1442308","3.0","0","1.0","0"
"19","0.2826087","0.5","0.20909090909090908","2.090909090909091","3.0","0.1","3.0","0.05769231","4.0","0.07173913","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0.06363636","0.0","0","1.0","0","8.0","0.08902439","0.0","0","6.0","0.1319277","2.0","0","2.0","0.1333333","3.0","0","1.0","0"
"20","0.2818182","0.4727273","0.24444444444444444","2.2","2.0","0.09904762","3.0","0.05602241","4.0","0.07175473","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0.06666667","0.0","0","1.0","0","7.0","0.08864469","0.0","0","5.0","0.1309524","2.0","0","2.0","0.1235294","3.0","0","1.0","0"
