"release","SIY","SCF","ADCS"
"0","","0.06975867269984917","3.5576923076923075"
"1","","0.06894049346879536","3.5849056603773586"
"2","","0.06666666666666667","3.6"
"3","","0.06321839080459771","3.603448275862069"
"4","","0.061016949152542375","3.6"
"5","","0.059227921734531994","3.6129032258064515"
"6","","0.05837173579109063","3.619047619047619"
"7","","0.057787698412698416","3.640625"
"8","","0.056971153846153845","3.646153846153846"
"9","","0.05641025641025641","3.6666666666666665"
"10","","0.0553116769095698","3.7058823529411766"
"11","","0.05456095481670929","3.710144927536232"
"12","","0.05456095481670929","3.710144927536232"
"13","","0.05331991951710262","3.732394366197183"
"14","","0.05331991951710262","3.732394366197183"
"15","","0.051277304701962234","3.7432432432432434"
"16","","0.051277304701962234","3.7432432432432434"
"17","","0.05045045045045045","3.7333333333333334"
"18","","0.04938482570061518","3.7532467532467533"
"19","","0.04938482570061518","3.7532467532467533"
"20","","0.04722222222222222","3.7777777777777777"
