"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.3","0.4","0.2777777777777778","2.2222222222222223","2.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","3.0","0","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"1","0.3","0.4","0.2777777777777778","2.2222222222222223","2.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","3.0","0","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"2","0.3","0.4","0.2777777777777778","2.2222222222222223","2.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","3.0","0","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"3","0.3","0.4","0.2777777777777778","2.2222222222222223","2.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","3.0","0","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"4","0.3","0.4","0.2777777777777778","2.2222222222222223","2.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","3.0","0","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"5","0.3","0.4","0.2777777777777778","2.2222222222222223","2.0","0","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","3.0","0","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"6","0.3391813","0.4093567","0.2638888888888889","2.111111111111111","1.0","0.06593407","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","2.0","0.04285714","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"7","0.3391813","0.4093567","0.2638888888888889","2.111111111111111","1.0","0.1071429","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","2.0","0.06818182","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"8","0.3391813","0.4093567","0.2638888888888889","2.111111111111111","1.0","0.1333333","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","0.0","0","3.0","0","3.0","0","2.0","0.08333333","1.0","0","6.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.3454545","0.3636364","0.24444444444444444","2.2","1.0","0.15","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.02195122","1.0","0.9","0.0","0","4.0","0.02903226","3.0","0","2.0","0.09230769","1.0","0","6.0","0","2.0","0","1.0","0","0.0","","0.0"
"10","0.3454545","0.3636364","0.24444444444444444","2.2","1.0","0.1604278","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.03557312","1.0","0.8181818","0.0","0","4.0","0.04675325","3.0","0","2.0","0.09740260","1.0","0","6.0","0","2.0","0","1.0","0","0.0","","0.0"
"11","0.3454545","0.3636364","0.24444444444444444","2.2","1.0","0.1666667","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.04411765","1.0","0.75","0.0","0","4.0","0.05769231","3.0","0","2.0","0.1","1.0","0","6.0","0","2.0","0","1.0","0","0.0","","0.0"
"12","0.3454545","0.3636364","0.24444444444444444","2.2","1.0","0.1700405","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.04945055","1.0","0.6923077","0.0","0","4.0","0.06440072","3.0","0","2.0","0.1009615","1.0","0","6.0","0","2.0","0","1.0","0","0.0","","0.0"
"13","0.3086957","0.4","0.20909090909090908","2.090909090909091","2.0","0.1666667","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05269321","1.0","0.6428571","0.0","0","5.0","0.08630952","3.0","0","2.0","0.1008403","1.0","0","7.0","0.01092437","2.0","0","1.0","0","0.0","","0.0"
"14","0.3086957","0.4","0.20909090909090908","2.090909090909091","2.0","0.1623188","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05454545","1.0","0.6","0.0","0","5.0","0.1006289","3.0","0","2.0","0.1","1.0","0","7.0","0.01884058","2.0","0","1.0","0","0.0","","0.0"
"15","0.3086957","0.4","0.20909090909090908","2.090909090909091","2.0","0.1575","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05545775","1.0","0.5625","0.0","0","5.0","0.1099138","3.0","0","2.0","0.09868421","1.0","0","7.0","0.02462121","2.0","0","1.0","0","0.0","","0.0"
"16","0.3086957","0.4","0.20909090909090908","2.090909090909091","2.0","0.1525054","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05572755","1.0","0.5294118","0.0","0","5.0","0.1157796","3.0","0","2.0","0.09705882","1.0","0","7.0","0.02885683","2.0","0","1.0","0","0.0","","0.0"
"17","0.3086957","0.4","0.20909090909090908","2.090909090909091","2.0","0.1475096","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05555556","1.0","0.5","0.0","0","5.0","0.1192810","3.0","0","2.0","0.09523810","1.0","0","7.0","0.03195674","2.0","0","1.0","0","0.0","","0.0"
"18","0.3454545","0.3636364","0.24444444444444444","2.2","1.0","0.1543860","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05507956","1.0","0.4736842","0.0","0","4.0","0.1169591","3.0","0","2.0","0.09330144","1.0","0","6.0","0.03095975","2.0","0","1.0","0","0.0","","0.0"
"19","0.3454545","0.3636364","0.24444444444444444","2.2","1.0","0.1596774","3.0","0","4.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0.05439560","1.0","0.45","0.0","0","4.0","0.1144737","3.0","0","2.0","0.09130435","1.0","0","6.0","0.03","2.0","0","1.0","0","0.0","","0.0"
"20","0.3496503","0.3986014","0.23636363636363636","2.3636363636363638","1.0","0.1636905","3.0","0","4.0","0","1.0","0","2.0","0","3.0","0.02214839","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0.06283751","1.0","0.4285714","0.0","0","5.0","0.1164021","3.0","0","2.0","0.08928571","1.0","0","7.0","0.03246753","2.0","0","1.0","0","3.0","0","1.0","0"
