"release","SIY","SCF","ADCS"
"0","","0.1600790513833992","3.5217391304347827"
"1","","0.1600790513833992","3.5217391304347827"
"2","","0.1600790513833992","3.5217391304347827"
"3","","0.1600790513833992","3.5217391304347827"
"4","","0.15217391304347827","3.5"
"5","","0.15217391304347827","3.5"
"6","","0.145","3.48"
"7","","0.145","3.48"
"8","","0.145","3.48"
"9","","0.14153846153846153","3.5384615384615383"
"10","","0.14153846153846153","3.5384615384615383"
"11","","0.13817663817663817","3.5925925925925926"
"12","","0.13817663817663817","3.5925925925925926"
"13","","0.13817663817663817","3.5925925925925926"
"14","","0.13817663817663817","3.5925925925925926"
"15","","0.13227513227513227","3.5714285714285716"
"16","","0.13227513227513227","3.5714285714285716"
"17","","0.12807881773399016","3.586206896551724"
"18","","0.12807881773399016","3.586206896551724"
"19","","0.12413793103448276","3.6"
"20","","0.12043010752688173","3.6129032258064515"
