"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","BA15-ADS","BA15-GINI -ADS","BA15-AIS","BA15-GINI -AIS","BA16-ADS","BA16-GINI -ADS","BA16-AIS","BA16-GINI -AIS","BA17-ADS","BA17-GINI -ADS","BA17-AIS","BA17-GINI -AIS","BA18-ADS","BA18-GINI -ADS","BA18-AIS","BA18-GINI -AIS","BA19-ADS","BA19-GINI -ADS","BA19-AIS","BA19-GINI -AIS","BA20-ADS","BA20-GINI -ADS","BA20-AIS","BA20-GINI -AIS","BA21-ADS","BA21-GINI -ADS","BA21-AIS","BA21-GINI -AIS","BA22-ADS","BA22-GINI -ADS","BA22-AIS","BA22-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS","MSV13-ADS","MSV13-GINI -ADS","MSV13-AIS","MSV13-GINI -AIS","MSV14-ADS","MSV14-GINI -ADS","MSV14-AIS","MSV14-GINI -AIS","MSV15-ADS","MSV15-GINI -ADS","MSV15-AIS","MSV15-GINI -AIS","MSV16-ADS","MSV16-GINI -ADS","MSV16-AIS","MSV16-GINI -AIS","MSV17-ADS","MSV17-GINI -ADS","MSV17-AIS","MSV17-GINI -AIS","MSV18-ADS","MSV18-GINI -ADS","MSV18-AIS","MSV18-GINI -AIS","MSV19-ADS","MSV19-GINI -ADS","MSV19-AIS","MSV19-GINI -AIS","MSV20-ADS","MSV20-GINI -ADS","MSV20-AIS","MSV20-GINI -AIS","MSV21-ADS","MSV21-GINI -ADS","MSV21-AIS","MSV21-GINI -AIS"
"0","0.3725926","0.5948148","0.14245014245014245","3.7037037037037037","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","6.0","0","1.0","0","13.0","0","0.0","0","1.0","0","24.0","0","1.0","0","11.0","0","1.0","0","25.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3644886","0.6214502","0.12580645161290321","3.774193548387097","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","4.0","0.07142857","3.0","0.1","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.1","3.0","0","3.0","0.1","6.0","0","1.0","0","16.0","0.05172414","0.0","0","1.0","0","28.0","0.03846154","1.0","0","15.0","0.07692308","1.0","0","27.0","0.01923077","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3655914","0.6285435","0.11742424242424243","3.757575757575758","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0.09523810","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","4.0","0.06060606","3.0","0.08333333","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.08333333","3.0","0","4.0","0.1481481","6.0","0","1.0","0","18.0","0.07092199","0.0","0","1.0","0","30.0","0.04878049","1.0","0","15.0","0.06504065","1.0","0","28.0","0.025","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3655914","0.6285435","0.11742424242424243","3.757575757575758","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0.1","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","4.0","0.05","3.0","0.06818182","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.06818182","3.0","0","4.0","0.1346154","6.0","0","1.0","0","18.0","0.06538462","0.0","0","1.0","0","30.0","0.04464286","1.0","0","15.0","0.05357143","1.0","0","28.0","0.02314815","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3655914","0.6285435","0.11742424242424243","3.757575757575758","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","3.0","0.09230769","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","4.0","0.04210526","3.0","0.05714286","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.05714286","3.0","0","4.0","0.1176471","6.0","0","1.0","0","18.0","0.05783133","0.0","0","1.0","0","30.0","0.03943662","1.0","0","15.0","0.04507042","1.0","0","28.0","0.02058824","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3626208","0.6354458","0.11176470588235295","3.8","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.06410256","3.0","0","3.0","0.08333333","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0.06410256","4.0","0.03623188","3.0","0.04901961","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.04901961","3.0","0","4.0","0.1031746","6.0","0","1.0","0","20.0","0.06634304","0.0","0","1.0","0","32.0","0.04406130","1.0","0","16.0","0.04789272","1.0","0","30.0","0.02811245","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3626208","0.6354458","0.11176470588235295","3.8","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.08928571","3.0","0","3.0","0.07518797","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0.08928571","4.0","0.03174603","3.0","0.04285714","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.04285714","3.0","0","4.0","0.09142857","6.0","0","1.0","0","20.0","0.06736353","0.0","0","1.0","0","32.0","0.04438280","1.0","0","16.0","0.04715673","1.0","0","30.0","0.03061224","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3637066","0.6374517","0.10510510510510511","3.7837837837837838","18.0","0","1.0","0","4.0","0","4.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.09868421","3.0","0","3.0","0.06818182","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.05147059","3.0","0.09868421","4.0","0.02822581","3.0","0.03804348","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.03804348","3.0","0","4.0","0.08189655","6.0","0","1.0","0","21.0","0.07118056","0.0","0","1.0","0","34.0","0.05","1.0","0","17.0","0.05208333","1.0","0","31.0","0.03469163","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","2.0","0.1071429","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","1.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3739807","0.6389918","0.10099573257467995","3.736842105263158","18.0","0","1.0","0","4.0","0","4.0","0","5.0","0.02402402","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.1010101","3.0","0","3.0","0.06222222","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.07777778","3.0","0.1010101","4.0","0.02539683","3.0","0.03418803","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.03418803","3.0","0","4.0","0.07407407","6.0","0","1.0","0","21.0","0.07138047","0.0","0","1.0","0","35.0","0.05494949","1.0","0","17.0","0.05352798","1.0","0","31.0","0.03617571","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","2.0","0.15","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","1.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3739807","0.6389918","0.10099573257467995","3.736842105263158","18.0","0","1.0","0","4.0","0","4.0","0","5.0","0.03809524","2.0","0","4.0","0","1.0","0","4.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","0.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.1","3.0","0","3.0","0.05714286","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","3.0","0.09130435","3.0","0.1","4.0","0.02307692","3.0","0.03103448","2.0","0","0.0","0","2.0","0","2.0","0","2.0","0","3.0","0.03103448","3.0","0","4.0","0.06756757","6.0","0","1.0","0","21.0","0.06989247","0.0","0","1.0","0","35.0","0.05677419","1.0","0","17.0","0.05324675","1.0","0","31.0","0.03633218","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","2.0","0.1666667","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","1.0","0","1.0","0","4.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
