"release","SIY","SCF","ADCS"
"0","","0.07980972515856237","3.4318181818181817"
"1","","0.07980972515856237","3.4318181818181817"
"2","","0.07980972515856237","3.4318181818181817"
"3","","0.07777777777777778","3.422222222222222"
"4","","0.07777777777777778","3.422222222222222"
"5","","0.07584541062801932","3.4130434782608696"
"6","","0.07354301572617947","3.382978723404255"
"7","","0.07180851063829788","3.375"
"8","","0.07180851063829788","3.375"
"9","","0.07180851063829788","3.375"
"10","","0.06857142857142857","3.36"
"11","","0.06857142857142857","3.36"
"12","","0.06857142857142857","3.36"
"13","","0.06705882352941177","3.3529411764705883"
"14","","0.0634978229317852","3.30188679245283"
"15","","0.0634978229317852","3.30188679245283"
"16","","0.06184486373165619","3.2777777777777777"
"17","","0.06184486373165619","3.2777777777777777"
"18","","0.06026936026936027","3.2545454545454544"
"19","","0.06026936026936027","3.2545454545454544"
"20","","0.056563823351482155","3.2241379310344827"
