"release","SIY","SCF","ADCS"
"0","","0.11688311688311688","2.4545454545454546"
"1","","0.11688311688311688","2.4545454545454546"
"2","","0.11688311688311688","2.4545454545454546"
"3","","0.11264822134387352","2.4782608695652173"
"4","","0.10869565217391304","2.5"
"5","","0.105","2.52"
"6","","0.105","2.52"
"7","","0.105","2.52"
"8","","0.09686609686609686","2.5185185185185186"
"9","","0.09686609686609686","2.5185185185185186"
"10","","0.09391534391534391","2.5357142857142856"
"11","","0.08990147783251232","2.5172413793103448"
"12","","0.08620689655172414","2.5"
"13","","0.08620689655172414","2.5"
"14","","0.08620689655172414","2.5"
"15","","0.08165322580645161","2.53125"
"16","","0.08165322580645161","2.53125"
"17","","0.07754010695187166","2.5588235294117645"
"18","","0.07478991596638655","2.5428571428571427"
"19","","0.07222222222222222","2.5277777777777777"
"20","","0.06827880512091039","2.526315789473684"
