"release","SIY","SCF","ADCS"
"0","","0.13","3.12"
"1","","0.13","3.12"
"2","","0.13","3.12"
"3","","0.13","3.12"
"4","","0.13","3.12"
"5","","0.12615384615384614","3.1538461538461537"
"6","","0.12393162393162394","3.2222222222222223"
"7","","0.12393162393162394","3.2222222222222223"
"8","","0.11822660098522167","3.310344827586207"
"9","","0.11822660098522167","3.310344827586207"
"10","","0.11822660098522167","3.310344827586207"
"11","","0.11822660098522167","3.310344827586207"
"12","","0.11290322580645161","3.3870967741935485"
"13","","0.10887096774193548","3.375"
"14","","0.10887096774193548","3.375"
"15","","0.10887096774193548","3.375"
"16","","0.10887096774193548","3.375"
"17","","0.10887096774193548","3.375"
"18","","0.10887096774193548","3.375"
"19","","0.10168067226890756","3.4571428571428573"
"20","","0.09684684684684684","3.4864864864864864"
