"release","SIY","SCF","ADCS"
"0","","0.2","2.0"
"1","","0.2","2.0"
"2","","0.2","2.0"
"3","","0.2","2.0"
"4","","0.2","2.0"
"5","","0.2","2.0"
"6","","0.18181818181818182","2.0"
"7","","0.18181818181818182","2.0"
"8","","0.16666666666666666","2.0"
"9","","0.16666666666666666","2.0"
"10","","0.16666666666666666","2.0"
"11","","0.16666666666666666","2.0"
"12","","0.15934065934065933","2.0714285714285716"
"13","","0.15934065934065933","2.0714285714285716"
"14","","0.15934065934065933","2.0714285714285716"
"15","","0.1523809523809524","2.1333333333333333"
"16","","0.1523809523809524","2.1333333333333333"
"17","","0.1523809523809524","2.1333333333333333"
"18","","0.14166666666666666","2.125"
"19","","0.14166666666666666","2.125"
"20","","0.13602941176470587","2.176470588235294"
