"release","SIY","SCF","ADCS"
"0","","0.12666666666666668","3.04"
"1","","0.12666666666666668","3.04"
"2","","0.12666666666666668","3.04"
"3","","0.12","3.0"
"4","","0.11538461538461539","3.0"
"5","","0.1111111111111111","3.0"
"6","","0.10837438423645321","3.0344827586206895"
"7","","0.10837438423645321","3.0344827586206895"
"8","","0.10837438423645321","3.0344827586206895"
"9","","0.10837438423645321","3.0344827586206895"
"10","","0.1010752688172043","3.032258064516129"
"11","","0.1010752688172043","3.032258064516129"
"12","","0.09090909090909091","3.0"
"13","","0.09090909090909091","3.0"
"14","","0.08739495798319327","2.9714285714285715"
"15","","0.08739495798319327","2.9714285714285715"
"16","","0.08036984352773827","2.973684210526316"
"17","","0.07827260458839407","2.9743589743589745"
"18","","0.07827260458839407","2.9743589743589745"
"19","","0.07564102564102564","2.95"
"20","","0.07142857142857142","3.0"
