"release","SIY","SCF","ADCS"
"0","","0.21818181818181817","2.1818181818181817"
"1","","0.21818181818181817","2.1818181818181817"
"2","","0.21818181818181817","2.1818181818181817"
"3","","0.21818181818181817","2.1818181818181817"
"4","","0.19696969696969696","2.1666666666666665"
"5","","0.19696969696969696","2.1666666666666665"
"6","","0.19696969696969696","2.1666666666666665"
"7","","0.1858974358974359","2.230769230769231"
"8","","0.1858974358974359","2.230769230769231"
"9","","0.1858974358974359","2.230769230769231"
"10","","0.17032967032967034","2.2142857142857144"
"11","","0.17032967032967034","2.2142857142857144"
"12","","0.17032967032967034","2.2142857142857144"
"13","","0.17032967032967034","2.2142857142857144"
"14","","0.17032967032967034","2.2142857142857144"
"15","","0.17032967032967034","2.2142857142857144"
"16","","0.17032967032967034","2.2142857142857144"
"17","","0.17032967032967034","2.2142857142857144"
"18","","0.17032967032967034","2.2142857142857144"
"19","","0.13970588235294118","2.235294117647059"
"20","","0.13071895424836602","2.2222222222222223"
