"release","SIY","SCF","ADCS"
"0","","0.05217391304347826","2.347826086956522"
"1","","0.05217391304347826","2.347826086956522"
"2","","0.05217391304347826","2.347826086956522"
"3","","0.05217391304347826","2.347826086956522"
"4","","0.05041628122109158","2.3191489361702127"
"5","","0.05041628122109158","2.3191489361702127"
"6","","0.05041628122109158","2.3191489361702127"
"7","","0.05041628122109158","2.3191489361702127"
"8","","0.05041628122109158","2.3191489361702127"
"9","","0.05041628122109158","2.3191489361702127"
"10","","0.05041628122109158","2.3191489361702127"
"11","","0.05041628122109158","2.3191489361702127"
"12","","0.05041628122109158","2.3191489361702127"
"13","","0.05041628122109158","2.3191489361702127"
"14","","0.05041628122109158","2.3191489361702127"
"15","","0.05041628122109158","2.3191489361702127"
"16","","0.05041628122109158","2.3191489361702127"
"17","","0.05041628122109158","2.3191489361702127"
"18","","0.05041628122109158","2.3191489361702127"
"19","","0.05041628122109158","2.3191489361702127"
"20","","0.05041628122109158","2.3191489361702127"
