"release","SIY","SCF","ADCS"
"0","","0.14130434782608695","3.25"
"1","","0.14130434782608695","3.25"
"2","","0.14130434782608695","3.25"
"3","","0.13768115942028986","3.1666666666666665"
"4","","0.13768115942028986","3.1666666666666665"
"5","","0.13768115942028986","3.1666666666666665"
"6","","0.13768115942028986","3.1666666666666665"
"7","","0.13768115942028986","3.1666666666666665"
"8","","0.13768115942028986","3.1666666666666665"
"9","","0.13768115942028986","3.1666666666666665"
"10","","0.13768115942028986","3.1666666666666665"
"11","","0.13768115942028986","3.1666666666666665"
"12","","0.13768115942028986","3.1666666666666665"
"13","","0.13768115942028986","3.1666666666666665"
"14","","0.13768115942028986","3.1666666666666665"
"15","","0.13768115942028986","3.1666666666666665"
"16","","0.13768115942028986","3.1666666666666665"
"17","","0.13768115942028986","3.1666666666666665"
"18","","0.13768115942028986","3.1666666666666665"
"19","","0.13768115942028986","3.1666666666666665"
"20","","0.13768115942028986","3.1666666666666665"
