"release","SIY","SCF","ADCS"
"0","","0.14035087719298245","2.526315789473684"
"1","","0.14035087719298245","2.526315789473684"
"2","","0.14035087719298245","2.526315789473684"
"3","","0.13157894736842105","2.5"
"4","","0.13157894736842105","2.5"
"5","","0.12380952380952381","2.4761904761904763"
"6","","0.12380952380952381","2.4761904761904763"
"7","","0.12380952380952381","2.4761904761904763"
"8","","0.11067193675889328","2.4347826086956523"
"9","","0.11067193675889328","2.4347826086956523"
"10","","0.10507246376811594","2.4166666666666665"
"11","","0.10507246376811594","2.4166666666666665"
"12","","0.10507246376811594","2.4166666666666665"
"13","","0.10507246376811594","2.4166666666666665"
"14","","0.10507246376811594","2.4166666666666665"
"15","","0.1","2.4"
"16","","0.09116809116809117","2.3703703703703702"
"17","","0.09116809116809117","2.3703703703703702"
"18","","0.08374384236453201","2.3448275862068964"
"19","","0.08374384236453201","2.3448275862068964"
"20","","0.07741935483870968","2.3225806451612905"
