"release","SIY","SCF","ADCS"
"0","","0.25","1.75"
"1","","0.25","1.75"
"2","","0.25","1.75"
"3","","0.25","1.75"
"4","","0.25","1.75"
"5","","0.25","1.75"
"6","","0.25","1.75"
"7","","0.20833333333333334","1.6666666666666667"
"8","","0.20833333333333334","1.6666666666666667"
"9","","0.20833333333333334","1.6666666666666667"
"10","","0.18888888888888888","1.7"
"11","","0.18888888888888888","1.7"
"12","","0.18888888888888888","1.7"
"13","","0.18888888888888888","1.7"
"14","","0.16363636363636364","1.6363636363636365"
"15","","0.16363636363636364","1.6363636363636365"
"16","","0.16363636363636364","1.6363636363636365"
"17","","0.14393939393939395","1.5833333333333333"
"18","","0.14393939393939395","1.5833333333333333"
"19","","0.14393939393939395","1.5833333333333333"
"20","","0.14393939393939395","1.5833333333333333"
