"release","SIY","SCF","ADCS"
"0","","0.05757575757575758","2.533333333333333"
"1","","0.05707070707070707","2.511111111111111"
"2","","0.05707070707070707","2.511111111111111"
"3","","0.05707070707070707","2.511111111111111"
"4","","0.05707070707070707","2.511111111111111"
"5","","0.05707070707070707","2.511111111111111"
"6","","0.05707070707070707","2.511111111111111"
"7","","0.05707070707070707","2.511111111111111"
"8","","0.05707070707070707","2.511111111111111"
"9","","0.05707070707070707","2.511111111111111"
"10","","0.05707070707070707","2.511111111111111"
"11","","0.05707070707070707","2.511111111111111"
"12","","0.05707070707070707","2.511111111111111"
"13","","0.05707070707070707","2.511111111111111"
"14","","0.05707070707070707","2.511111111111111"
"15","","0.05707070707070707","2.511111111111111"
"16","","0.05707070707070707","2.511111111111111"
"17","","0.05707070707070707","2.511111111111111"
"18","","0.05707070707070707","2.511111111111111"
"19","","0.05707070707070707","2.511111111111111"
"20","","0.05707070707070707","2.511111111111111"
