"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS"
"0","0.2583333","0.4416667","0.26666666666666666","2.4","3.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2583333","0.4416667","0.26666666666666666","2.4","3.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2583333","0.4416667","0.26666666666666666","2.4","3.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2583333","0.4416667","0.26666666666666666","2.4","3.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2583333","0.4416667","0.26666666666666666","2.4","3.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1190476","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.03333333","0.0","0","1.0","0","5.0","0.03333333","2.0","0","3.0","0","1.0","0","5.0","0.03333333","1.0","0","8.0","0.01937984","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1587302","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.04761905","0.0","0","1.0","0","5.0","0.04761905","2.0","0","3.0","0","1.0","0","5.0","0.04761905","1.0","0","8.0","0.02801120","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1704545","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.05357143","0.0","0","1.0","0","5.0","0.05357143","2.0","0","3.0","0","1.0","0","5.0","0.05357143","1.0","0","8.0","0.03177966","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1709402","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.05555556","0.0","0","1.0","0","5.0","0.05555556","2.0","0","3.0","0","1.0","0","5.0","0.05555556","1.0","0","8.0","0.03316750","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1666667","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.05555556","0.0","0","1.0","0","5.0","0.05555556","2.0","0","3.0","0","1.0","0","5.0","0.05555556","1.0","0","8.0","0.03333333","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1604278","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.05454545","0.0","0","1.0","0","5.0","0.05454545","2.0","0","3.0","0","1.0","0","5.0","0.05454545","1.0","0","8.0","0.03285871","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1535088","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.05303030","0.0","0","1.0","0","5.0","0.05303030","2.0","0","3.0","0","1.0","0","5.0","0.05303030","1.0","0","8.0","0.03205128","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.2758621","0.4576803","0.2636363636363636","2.6363636363636362","3.0","0","2.0","0.1465201","4.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.05128205","0.0","0","1.0","0","5.0","0.05128205","2.0","0","3.0","0","1.0","0","5.0","0.05128205","1.0","0","8.0","0.03108003","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.2449495","0.4873737","0.25","2.75","3.0","0","2.0","0.1397516","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.03201970","1.0","0","3.0","0","1.0","0","5.0","0.04945055","0.0","0","1.0","0","6.0","0.06277056","2.0","0","3.0","0","1.0","0","6.0","0.06277056","1.0","0","9.0","0.03835979","4.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.2449495","0.4873737","0.25","2.75","3.0","0","2.0","0.1333333","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.05416667","1.0","0","3.0","0","1.0","0","5.0","0.04761905","0.0","0","1.0","0","6.0","0.07037037","2.0","0","3.0","0","1.0","0","6.0","0.07037037","1.0","0","9.0","0.04330484","4.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"15","0.2649573","0.4829060","0.23076923076923078","2.769230769230769","3.0","0","2.0","0.1273148","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.06964286","1.0","0","3.0","0","2.0","0.05514706","6.0","0.05756579","0.0","0","1.0","0","7.0","0.08623418","2.0","0","3.0","0","1.0","0","6.0","0.07532051","1.0","0","9.0","0.04662698","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"16","0.2802198","0.4926740","0.21428571428571427","2.7857142857142856","3.0","0","2.0","0.1217039","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.08049536","1.0","0","3.0","0","2.0","0.09287926","7.0","0.07512403","0.0","0","1.0","0","8.0","0.1068289","2.0","0","4.0","0.01809955","1.0","0","6.0","0.07843137","1.0","0","9.0","0.04880174","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"17","0.2802198","0.4926740","0.21428571428571427","2.7857142857142856","3.0","0","2.0","0.1164875","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.08807588","1.0","0","3.0","0","2.0","0.1190476","7.0","0.08765432","0.0","0","1.0","0","8.0","0.1210526","2.0","0","4.0","0.03174603","1.0","0","6.0","0.08024691","1.0","0","9.0","0.05015432","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"18","0.2802198","0.4926740","0.21428571428571427","2.7857142857142856","3.0","0","2.0","0.1116427","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.09330144","1.0","0","3.0","0","2.0","0.1372998","7.0","0.09658166","0.0","0","1.0","0","8.0","0.1308125","2.0","0","4.0","0.04210526","1.0","0","6.0","0.08114035","1.0","0","9.0","0.05091159","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"19","0.2802198","0.4926740","0.21428571428571427","2.7857142857142856","3.0","0","2.0","0.1071429","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.09680851","1.0","0","3.0","0","2.0","0.15","7.0","0.1028846","0.0","0","1.0","0","8.0","0.1373874","2.0","0","4.0","0.05","1.0","0","6.0","0.08137255","1.0","0","9.0","0.05123457","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"20","0.2566489","0.5146277","0.19583333333333333","2.9375","3.0","0","2.0","0.1029601","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0.09904762","1.0","0","3.0","0","2.0","0.1587302","8.0","0.1147959","0.0","0","1.0","0","10.0","0.1550571","2.0","0","4.0","0.05602241","1.0","0","8.0","0.09696970","1.0","0","10.0","0.05647841","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0.06410256","2.0","0.1190476","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0"
