"release","SIY","SCF","ADCS"
"0","","0.2196969696969697","2.4166666666666665"
"1","","0.2196969696969697","2.4166666666666665"
"2","","0.2196969696969697","2.4166666666666665"
"3","","0.2196969696969697","2.4166666666666665"
"4","","0.2196969696969697","2.4166666666666665"
"5","","0.2196969696969697","2.4166666666666665"
"6","","0.2196969696969697","2.4166666666666665"
"7","","0.1978021978021978","2.5714285714285716"
"8","","0.1978021978021978","2.5714285714285716"
"9","","0.19047619047619047","2.6666666666666665"
"10","","0.19047619047619047","2.6666666666666665"
"11","","0.19047619047619047","2.6666666666666665"
"12","","0.18333333333333332","2.75"
"13","","0.18333333333333332","2.75"
"14","","0.17279411764705882","2.764705882352941"
"15","","0.17279411764705882","2.764705882352941"
"16","","0.17279411764705882","2.764705882352941"
"17","","0.16666666666666666","2.8333333333333335"
"18","","0.16666666666666666","2.8333333333333335"
"19","","0.16666666666666666","2.8333333333333335"
"20","","0.14285714285714285","2.857142857142857"
