"release","SIY","SCF","ADCS"
"0","","0.2727272727272727","3.0"
"1","","0.2727272727272727","3.0"
"2","","0.2727272727272727","3.0"
"3","","0.2727272727272727","3.0"
"4","","0.2727272727272727","3.0"
"5","","0.2727272727272727","3.0"
"6","","0.23076923076923078","3.0"
"7","","0.23076923076923078","3.0"
"8","","0.23076923076923078","3.0"
"9","","0.21428571428571427","3.0"
"10","","0.21428571428571427","3.0"
"11","","0.19583333333333333","2.9375"
"12","","0.19583333333333333","2.9375"
"13","","0.19583333333333333","2.9375"
"14","","0.19583333333333333","2.9375"
"15","","0.1875","3.0"
"16","","0.1875","3.0"
"17","","0.1875","3.0"
"18","","0.17320261437908496","2.9444444444444446"
"19","","0.17320261437908496","2.9444444444444446"
"20","","0.15526315789473685","2.95"
