"release","SIY","SCF","ADCS"
"0","","0.14","3.5"
"1","","0.14","3.5"
"2","","0.14","3.5"
"3","","0.14","3.5"
"4","","0.14","3.5"
"5","","0.13247863247863248","3.4444444444444446"
"6","","0.13247863247863248","3.4444444444444446"
"7","","0.11612903225806452","3.4838709677419355"
"8","","0.11612903225806452","3.4838709677419355"
"9","","0.10890151515151515","3.484848484848485"
"10","","0.10890151515151515","3.484848484848485"
"11","","0.10427807486631016","3.4411764705882355"
"12","","0.10168067226890756","3.4571428571428573"
"13","","0.09841269841269841","3.4444444444444446"
"14","","0.09841269841269841","3.4444444444444446"
"15","","0.09174964438122332","3.3947368421052633"
"16","","0.08974358974358974","3.41025641025641"
"17","","0.08717948717948718","3.4"
"18","","0.08475609756097562","3.3902439024390243"
"19","","0.08475609756097562","3.3902439024390243"
"20","","0.0776955602536998","3.340909090909091"
