"release","SIY","SCF","ADCS"
"0","","0.09433962264150944","4.90566037735849"
"1","","0.09023569023569024","4.872727272727273"
"2","","0.07773664727657324","4.741935483870968"
"3","","0.07226107226107226","4.696969696969697"
"4","","0.0707824513794663","4.6716417910447765"
"5","","0.0707824513794663","4.6716417910447765"
"6","","0.06749482401656315","4.6571428571428575"
"7","","0.06749482401656315","4.6571428571428575"
"8","","0.06312476860422066","4.608108108108108"
"9","","0.06312476860422066","4.608108108108108"
"10","","0.06140350877192982","4.605263157894737"
"11","","0.06032125768967874","4.584415584415584"
"12","","0.06032125768967874","4.584415584415584"
"13","","0.05694444444444444","4.555555555555555"
"14","","0.05615778380006022","4.548780487804878"
"15","","0.05464716006884682","4.535714285714286"
"16","","0.05392156862745098","4.529411764705882"
"17","","0.05252606255012029","4.517241379310345"
"18","","0.05185475444096134","4.511363636363637"
"19","","0.050436953807740326","4.488888888888889"
"20","","0.04827021972884526","4.440860215053763"
