"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3481781","0.4655870","0.24358974358974358","2.923076923076923","9.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3367347","0.5204082","0.23076923076923078","3.0","9.0","0","3.0","0.04678363","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","7.0","0.01616162","5.0","0","5.0","0","1.0","0","6.0","0.01932367","1.0","0","11.0","0.009768010","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.3367347","0.5204082","0.23076923076923078","3.0","9.0","0","3.0","0.07272727","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","7.0","0.02580645","5.0","0","5.0","0","1.0","0","6.0","0.03076923","1.0","0","11.0","0.01568627","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.3367347","0.5204082","0.23076923076923078","3.0","9.0","0","3.0","0.08727273","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","7.0","0.03162055","5.0","0","5.0","0","1.0","0","6.0","0.03761755","1.0","0","11.0","0.01930813","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.3367347","0.5204082","0.23076923076923078","3.0","9.0","0","3.0","0.09523810","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","7.0","0.03508772","5.0","0","5.0","0","1.0","0","6.0","0.04166667","1.0","0","11.0","0.02150538","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3367347","0.5204082","0.23076923076923078","3.0","9.0","0","3.0","0.09925558","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","7.0","0.03707136","5.0","0","5.0","0","1.0","0","6.0","0.04395604","1.0","0","11.0","0.02279202","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3367347","0.5204082","0.23076923076923078","3.0","9.0","0","3.0","0.1008403","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","7.0","0.03809524","5.0","0","5.0","0","1.0","0","6.0","0.04511278","1.0","0","11.0","0.02348337","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.3367347","0.5204082","0.23076923076923078","3.0","9.0","0","3.0","0.1009009","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","0.0","0","2.0","0","1.0","0","1.0","0","7.0","0.03848797","5.0","0","5.0","0","1.0","0","6.0","0.04552846","1.0","0","11.0","0.02377919","4.0","0","0.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.3229630","0.5333333","0.21428571428571427","3.0","9.0","0","3.0","0.1","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0.9375","2.0","0","1.0","0","1.0","0","8.0","0.04702381","5.0","0","5.0","0","1.0","0","7.0","0.05547753","1.0","0","11.0","0.02380952","4.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"16","0.3229630","0.5333333","0.21428571428571427","3.0","9.0","0","3.0","0.09849521","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0.8823529","2.0","0","1.0","0","1.0","0","8.0","0.05309735","5.0","0","5.0","0","1.0","0","7.0","0.0625","1.0","0","11.0","0.02366086","4.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"17","0.3229630","0.5333333","0.21428571428571427","3.0","9.0","0","3.0","0.09661836","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0.8333333","2.0","0","1.0","0","1.0","0","8.0","0.05739210","5.0","0","5.0","0","1.0","0","7.0","0.06742179","1.0","0","11.0","0.02339181","4.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"18","0.3229630","0.5333333","0.21428571428571427","3.0","9.0","0","3.0","0.09452202","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0.7894737","2.0","0","1.0","0","1.0","0","8.0","0.06038352","5.0","0","5.0","0","1.0","0","7.0","0.07081340","1.0","0","11.0","0.02304268","4.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"19","0.3229630","0.5333333","0.21428571428571427","3.0","9.0","0","3.0","0.09230769","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0.75","2.0","0","1.0","0","1.0","0","8.0","0.06240876","5.0","0","5.0","0","1.0","0","7.0","0.07307692","1.0","0","11.0","0.02264151","4.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0"
"20","0.3178191","0.5625","0.19583333333333333","2.9375","9.0","0","3.0","0.09004329","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.02214839","2.0","0","2.0","0","3.0","0","1.0","0.7142857","2.0","0","1.0","0","1.0","0","9.0","0.06979778","5.0","0","5.0","0","1.0","0","7.0","0.07450077","1.0","0","11.0","0.02220799","4.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0"
