"release","SIY","SCF","ADCS"
"0","","0.07777777777777778","3.5"
"1","","0.0667420814479638","3.4038461538461537"
"2","","0.06531204644412192","3.3962264150943398"
"3","","0.0639412997903564","3.388888888888889"
"4","","0.06296296296296296","3.4"
"5","","0.06296296296296296","3.4"
"6","","0.06201298701298701","3.4107142857142856"
"7","","0.06201298701298701","3.4107142857142856"
"8","","0.05958862673926195","3.396551724137931"
"9","","0.05734463276836158","3.3833333333333333"
"10","","0.05628415300546448","3.377049180327869"
"11","","0.05628415300546448","3.377049180327869"
"12","","0.05526176626123744","3.370967741935484"
"13","","0.05216346153846154","3.3384615384615386"
"14","","0.05104895104895105","3.3181818181818183"
"15","","0.05104895104895105","3.3181818181818183"
"16","","0.04938542581211589","3.3088235294117645"
"17","","0.04938542581211589","3.3088235294117645"
"18","","0.04938542581211589","3.3088235294117645"
"19","","0.047082494969818915","3.295774647887324"
"20","","0.04535357275083302","3.310810810810811"
