"release","SIY","SCF","ADCS"
"0","","0.18055555555555555","1.4444444444444444"
"1","","0.18055555555555555","1.4444444444444444"
"2","","0.18055555555555555","1.4444444444444444"
"3","","0.18055555555555555","1.4444444444444444"
"4","","0.18055555555555555","1.4444444444444444"
"5","","0.18055555555555555","1.4444444444444444"
"6","","0.16666666666666666","1.5"
"7","","0.16666666666666666","1.5"
"8","","0.16666666666666666","1.5"
"9","","0.15454545454545454","1.5454545454545454"
"10","","0.15454545454545454","1.5454545454545454"
"11","","0.14393939393939395","1.5833333333333333"
"12","","0.14393939393939395","1.5833333333333333"
"13","","0.1346153846153846","1.6153846153846154"
"14","","0.1346153846153846","1.6153846153846154"
"15","","0.1346153846153846","1.6153846153846154"
"16","","0.12637362637362637","1.6428571428571428"
"17","","0.12637362637362637","1.6428571428571428"
"18","","0.12637362637362637","1.6428571428571428"
"19","","0.11904761904761904","1.6666666666666667"
"20","","0.1125","1.6875"
