"release","SIY","SCF","ADCS"
"0","","0.20915032679738563","3.5555555555555554"
"1","","0.20915032679738563","3.5555555555555554"
"2","","0.20915032679738563","3.5555555555555554"
"3","","0.20915032679738563","3.5555555555555554"
"4","","0.20915032679738563","3.5555555555555554"
"5","","0.20915032679738563","3.5555555555555554"
"6","","0.19883040935672514","3.5789473684210527"
"7","","0.19883040935672514","3.5789473684210527"
"8","","0.1868421052631579","3.55"
"9","","0.1868421052631579","3.55"
"10","","0.1868421052631579","3.55"
"11","","0.1868421052631579","3.55"
"12","","0.1868421052631579","3.55"
"13","","0.17857142857142858","3.5714285714285716"
"14","","0.17857142857142858","3.5714285714285716"
"15","","0.170995670995671","3.590909090909091"
"16","","0.170995670995671","3.590909090909091"
"17","","0.170995670995671","3.590909090909091"
"18","","0.170995670995671","3.590909090909091"
"19","","0.16600790513833993","3.652173913043478"
"20","","0.15760869565217392","3.625"
