"release","SIY","SCF","ADCS"
"0","","0.18181818181818182","1.8181818181818181"
"1","","0.18181818181818182","1.8181818181818181"
"2","","0.18181818181818182","1.8181818181818181"
"3","","0.18181818181818182","1.8181818181818181"
"4","","0.18181818181818182","1.8181818181818181"
"5","","0.18181818181818182","1.8181818181818181"
"6","","0.16666666666666666","1.8333333333333333"
"7","","0.16666666666666666","1.8333333333333333"
"8","","0.16666666666666666","1.8333333333333333"
"9","","0.15384615384615385","1.8461538461538463"
"10","","0.15384615384615385","1.8461538461538463"
"11","","0.15384615384615385","1.8461538461538463"
"12","","0.15384615384615385","1.8461538461538463"
"13","","0.14285714285714285","1.8571428571428572"
"14","","0.14285714285714285","1.8571428571428572"
"15","","0.14285714285714285","1.8571428571428572"
"16","","0.14285714285714285","1.8571428571428572"
"17","","0.13333333333333333","1.8666666666666667"
"18","","0.13333333333333333","1.8666666666666667"
"19","","0.13333333333333333","1.8666666666666667"
"20","","0.125","1.875"
