"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.4130435","0.4217391","0.25555555555555554","2.3","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","5.0","0","0.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.4130435","0.4217391","0.25555555555555554","2.3","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","5.0","0","0.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.4130435","0.4217391","0.25555555555555554","2.3","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","5.0","0","0.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.4130435","0.4217391","0.25555555555555554","2.3","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","5.0","0","0.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.4055944","0.4125874","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0.1333333","1.0","0","2.0","0","6.0","0.03076923","0.0","0","0.0","0","5.0","0.03809524","1.0","0","3.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.4055944","0.4125874","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0.1666667","1.0","0","2.0","0","6.0","0.04166667","0.0","0","0.0","0","5.0","0.05128205","1.0","0","3.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.4055944","0.4125874","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0.1714286","1.0","0","2.0","0","6.0","0.04511278","0.0","0","0.0","0","5.0","0.05529954","1.0","0","3.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.4055944","0.4125874","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0.1666667","1.0","0","2.0","0","6.0","0.04545455","0.0","0","0.0","0","5.0","0.05555556","1.0","0","3.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.4055944","0.4125874","0.23636363636363636","2.3636363636363638","2.0","0","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0.1587302","1.0","0","2.0","0","6.0","0.04444444","0.0","0","0.0","0","5.0","0.05420054","1.0","0","3.0","0","1.0","0","7.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.4107143","0.4285714","0.21212121212121213","2.3333333333333335","3.0","0.04285714","2.0","0","6.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0.15","1.0","0","2.0","0","6.0","0.04285714","0.0","0","0.0","0","6.0","0.07021277","1.0","0","3.0","0","1.0","0","7.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
