"release","SIY","SCF","ADCS"
"0","","0.2638888888888889","2.111111111111111"
"1","","0.2638888888888889","2.111111111111111"
"2","","0.2638888888888889","2.111111111111111"
"3","","0.2638888888888889","2.111111111111111"
"4","","0.2638888888888889","2.111111111111111"
"5","","0.25555555555555554","2.3"
"6","","0.25555555555555554","2.3"
"7","","0.25555555555555554","2.3"
"8","","0.24545454545454545","2.4545454545454546"
"9","","0.24545454545454545","2.4545454545454546"
"10","","0.24545454545454545","2.4545454545454546"
"11","","0.24545454545454545","2.4545454545454546"
"12","","0.23484848484848486","2.5833333333333335"
"13","","0.23484848484848486","2.5833333333333335"
"14","","0.23484848484848486","2.5833333333333335"
"15","","0.22435897435897437","2.6923076923076925"
"16","","0.22435897435897437","2.6923076923076925"
"17","","0.22435897435897437","2.6923076923076925"
"18","","0.22435897435897437","2.6923076923076925"
"19","","0.21428571428571427","2.7857142857142856"
"20","","0.20476190476190476","2.8666666666666667"
