"release","SIY","SCF","ADCS"
"0","","0.13058823529411764","6.529411764705882"
"1","","0.12669683257918551","6.461538461538462"
"2","","0.10798548094373865","6.155172413793103"
"3","","0.10254237288135593","6.05"
"4","","0.1","6.0"
"5","","0.097567424643046","5.951612903225806"
"6","","0.097567424643046","5.951612903225806"
"7","","0.08857808857808858","5.757575757575758"
"8","","0.08857808857808858","5.757575757575758"
"9","","0.0829070758738278","5.63768115942029"
"10","","0.08136645962732919","5.614285714285714"
"11","","0.07844287949921752","5.569444444444445"
"12","","0.07667427701674277","5.52054794520548"
"13","","0.07333333333333333","5.426666666666667"
"14","","0.07333333333333333","5.426666666666667"
"15","","0.07192982456140351","5.394736842105263"
"16","","0.06558641975308642","5.246913580246914"
"17","","0.06332647663826035","5.192771084337349"
"18","","0.06332647663826035","5.192771084337349"
"19","","0.06032831737346101","5.127906976744186"
"20","","0.056679151061173536","5.044444444444444"
