"release","SIY","SCF","ADCS"
"0","","0.11898466419883659","7.258064516129032"
"1","","0.11009615384615384","7.046153846153846"
"2","","0.10228270412642669","6.852941176470588"
"3","","0.09751552795031056","6.728571428571429"
"4","","0.09517102615694165","6.661971830985915"
"5","","0.09517102615694165","6.661971830985915"
"6","","0.09075342465753425","6.534246575342466"
"7","","0.08867086264346538","6.472972972972973"
"8","","0.08867086264346538","6.472972972972973"
"9","","0.08158508158508158","6.282051282051282"
"10","","0.08000649139889646","6.2405063291139244"
"11","","0.07832278481012658","6.1875"
"12","","0.07832278481012658","6.1875"
"13","","0.07390537760799294","6.0602409638554215"
"14","","0.0725760183591509","6.023809523809524"
"15","","0.0711484593837535","5.976470588235294"
"16","","0.06976744186046512","5.930232558139535"
"17","","0.06856455493183641","5.896551724137931"
"18","","0.06613891726251277","5.820224719101123"
"19","","0.06613891726251277","5.820224719101123"
"20","","0.06182795698924731","5.688172043010753"
