"release","SIY","SCF","ADCS"
"0","","0.2638888888888889","2.111111111111111"
"1","","0.2638888888888889","2.111111111111111"
"2","","0.2638888888888889","2.111111111111111"
"3","","0.2638888888888889","2.111111111111111"
"4","","0.2638888888888889","2.111111111111111"
"5","","0.2638888888888889","2.111111111111111"
"6","","0.2638888888888889","2.111111111111111"
"7","","0.2638888888888889","2.111111111111111"
"8","","0.2638888888888889","2.111111111111111"
"9","","0.2638888888888889","2.111111111111111"
"10","","0.2638888888888889","2.111111111111111"
"11","","0.2638888888888889","2.111111111111111"
"12","","0.25","2.0"
"13","","0.25","2.0"
"14","","0.25","2.0"
"15","","0.25","2.0"
"16","","0.25","2.0"
"17","","0.25","2.0"
"18","","0.25","2.0"
"19","","0.25","2.0"
"20","","0.23333333333333334","2.1"
