"release","SIY","SCF","ADCS"
"0","","0.06616161616161616","2.911111111111111"
"1","","0.06616161616161616","2.911111111111111"
"2","","0.06616161616161616","2.911111111111111"
"3","","0.06616161616161616","2.911111111111111"
"4","","0.0642512077294686","2.891304347826087"
"5","","0.0642512077294686","2.891304347826087"
"6","","0.06161347517730496","2.8958333333333335"
"7","","0.05994897959183673","2.877551020408163"
"8","","0.05994897959183673","2.877551020408163"
"9","","0.05994897959183673","2.877551020408163"
"10","","0.05994897959183673","2.877551020408163"
"11","","0.05918367346938776","2.9"
"12","","0.05918367346938776","2.9"
"13","","0.05918367346938776","2.9"
"14","","0.05660377358490566","2.943396226415094"
"15","","0.05555555555555555","2.9444444444444446"
"16","","0.05555555555555555","2.9444444444444446"
"17","","0.05555555555555555","2.9444444444444446"
"18","","0.05454545454545454","2.9454545454545453"
"19","","0.053246753246753244","2.9285714285714284"
"20","","0.05084745762711865","2.9491525423728815"
