"release","SIY","SCF","ADCS"
"0","","0.12365591397849462","7.666666666666667"
"1","","0.11802884615384615","7.553846153846154"
"2","","0.10952589991220368","7.338235294117647"
"3","","0.10677749360613811","7.260869565217392"
"4","","0.10221327967806841","7.154929577464789"
"5","","0.10221327967806841","7.154929577464789"
"6","","0.09996087636932707","7.097222222222222"
"7","","0.09779299847792998","7.041095890410959"
"8","","0.09552017771195853","6.972972972972973"
"9","","0.09552017771195853","6.972972972972973"
"10","","0.09552017771195853","6.972972972972973"
"11","","0.08774558774558774","6.756410256410256"
"12","","0.08271604938271605","6.617283950617284"
"13","","0.08271604938271605","6.617283950617284"
"14","","0.07948868645312959","6.518072289156627"
"15","","0.07816982214572576","6.488095238095238"
"16","","0.07675070028011205","6.447058823529412"
"17","","0.07404437316225608","6.367816091954023"
"18","","0.07288401253918496","6.340909090909091"
"19","","0.07288401253918496","6.340909090909091"
"20","","0.06832298136645963","6.217391304347826"
