"release","SIY","SCF","ADCS"
"0","","0.11581920903954802","6.833333333333333"
"1","","0.1","6.5"
"2","","0.09746720940750792","6.432835820895522"
"3","","0.09746720940750792","6.432835820895522"
"4","","0.09746720940750792","6.432835820895522"
"5","","0.09109730848861283","6.285714285714286"
"6","","0.08913480885311871","6.23943661971831"
"7","","0.08724569640062597","6.194444444444445"
"8","","0.08724569640062597","6.194444444444445"
"9","","0.0818018018018018","6.053333333333334"
"10","","0.0818018018018018","6.053333333333334"
"11","","0.0818018018018018","6.053333333333334"
"12","","0.0759493670886076","5.924050632911392"
"13","","0.0759493670886076","5.924050632911392"
"14","","0.07314814814814814","5.851851851851852"
"15","","0.07314814814814814","5.851851851851852"
"16","","0.0716651610960554","5.804878048780488"
"17","","0.06792717086834733","5.705882352941177"
"18","","0.06792717086834733","5.705882352941177"
"19","","0.06792717086834733","5.705882352941177"
"20","","0.062421972534332085","5.555555555555555"
