"release","SIY","SCF","ADCS"
"0","","0.2111111111111111","1.9"
"1","","0.2111111111111111","1.9"
"2","","0.2111111111111111","1.9"
"3","","0.2111111111111111","1.9"
"4","","0.2111111111111111","1.9"
"5","","0.2111111111111111","1.9"
"6","","0.2111111111111111","1.9"
"7","","0.2111111111111111","1.9"
"8","","0.2","1.8"
"9","","0.2","1.8"
"10","","0.2","1.8"
"11","","0.2","1.8"
"12","","0.2","1.8"
"13","","0.2","1.8"
"14","","0.2","1.8"
"15","","0.2","1.8"
"16","","0.2","1.8"
"17","","0.2","1.8"
"18","","0.2","1.8"
"19","","0.2","1.8"
"20","","0.2","1.8"
