"release","SIY","SCF","ADCS"
"0","","0.18181818181818182","2.0"
"1","","0.18181818181818182","2.0"
"2","","0.18181818181818182","2.0"
"3","","0.18181818181818182","2.0"
"4","","0.18181818181818182","2.0"
"5","","0.18181818181818182","2.0"
"6","","0.1794871794871795","2.1538461538461537"
"7","","0.1794871794871795","2.1538461538461537"
"8","","0.17032967032967034","2.2142857142857144"
"9","","0.16666666666666666","2.3333333333333335"
"10","","0.15833333333333333","2.375"
"11","","0.15833333333333333","2.375"
"12","","0.15833333333333333","2.375"
"13","","0.15441176470588236","2.4705882352941178"
"14","","0.15441176470588236","2.4705882352941178"
"15","","0.1503267973856209","2.5555555555555554"
"16","","0.1503267973856209","2.5555555555555554"
"17","","0.14327485380116958","2.5789473684210527"
"18","","0.14327485380116958","2.5789473684210527"
"19","","0.14327485380116958","2.5789473684210527"
"20","","0.1357142857142857","2.7142857142857144"
