"release","SIY","SCF","ADCS"
"0","","0.14","3.5"
"1","","0.14","3.5"
"2","","0.14","3.5"
"3","","0.11954022988505747","3.466666666666667"
"4","","0.11720430107526882","3.5161290322580645"
"5","","0.1051693404634581","3.4705882352941178"
"6","","0.1051693404634581","3.4705882352941178"
"7","","0.09761904761904762","3.4166666666666665"
"8","","0.09761904761904762","3.4166666666666665"
"9","","0.09761904761904762","3.4166666666666665"
"10","","0.09388335704125178","3.473684210526316"
"11","","0.09388335704125178","3.473684210526316"
"12","","0.09109311740890688","3.4615384615384617"
"13","","0.09109311740890688","3.4615384615384617"
"14","","0.0871951219512195","3.4878048780487805"
"15","","0.0871951219512195","3.4878048780487805"
"16","","0.0871951219512195","3.4878048780487805"
"17","","0.08250276854928018","3.4651162790697674"
"18","","0.08250276854928018","3.4651162790697674"
"19","","0.07980972515856237","3.4318181818181817"
"20","","0.07729468599033816","3.4782608695652173"
