"release","SIY","SCF","ADCS"
"0","","0.05263157894736842","2.9473684210526314"
"1","","0.04659498207885305","2.888888888888889"
"2","","0.04659498207885305","2.888888888888889"
"3","","0.04659498207885305","2.888888888888889"
"4","","0.04471153846153846","2.8615384615384616"
"5","","0.04471153846153846","2.8615384615384616"
"6","","0.044055944055944055","2.8636363636363638"
"7","","0.044055944055944055","2.8636363636363638"
"8","","0.04258121158911326","2.8529411764705883"
"9","","0.04258121158911326","2.8529411764705883"
"10","","0.041773231031543054","2.8405797101449277"
"11","","0.040643863179074445","2.8450704225352115"
"12","","0.040643863179074445","2.8450704225352115"
"13","","0.03919330289193303","2.8219178082191783"
"14","","0.03868937430581266","2.824324324324324"
"15","","0.03868937430581266","2.824324324324324"
"16","","0.0381981981981982","2.8266666666666667"
"17","","0.0381981981981982","2.8266666666666667"
"18","","0.037719298245614034","2.8289473684210527"
"19","","0.03663003663003663","2.8205128205128207"
"20","","0.03560126582278481","2.8125"
