"release","SIY","SCF","ADCS"
"0","","0.1067193675889328","2.347826086956522"
"1","","0.1067193675889328","2.347826086956522"
"2","","0.1067193675889328","2.347826086956522"
"3","","0.10144927536231885","2.3333333333333335"
"4","","0.09833333333333333","2.36"
"5","","0.09538461538461539","2.3846153846153846"
"6","","0.09538461538461539","2.3846153846153846"
"7","","0.08994708994708994","2.4285714285714284"
"8","","0.08994708994708994","2.4285714285714284"
"9","","0.08994708994708994","2.4285714285714284"
"10","","0.08994708994708994","2.4285714285714284"
"11","","0.0874384236453202","2.4482758620689653"
"12","","0.08505747126436781","2.466666666666667"
"13","","0.08172043010752689","2.4516129032258065"
"14","","0.07862903225806452","2.4375"
"15","","0.07862903225806452","2.4375"
"16","","0.07397504456327986","2.4411764705882355"
"17","","0.07397504456327986","2.4411764705882355"
"18","","0.06756756756756757","2.4324324324324325"
"19","","0.06756756756756757","2.4324324324324325"
"20","","0.06217948717948718","2.425"
