"release","SIY","SCF","ADCS"
"0","","0.08571428571428572","3.0"
"1","","0.07142857142857142","2.9285714285714284"
"2","","0.07142857142857142","2.9285714285714284"
"3","","0.07142857142857142","2.9285714285714284"
"4","","0.07142857142857142","2.9285714285714284"
"5","","0.06921373200442968","2.9069767441860463"
"6","","0.06712473572938689","2.8863636363636362"
"7","","0.06376811594202898","2.869565217391304"
"8","","0.06376811594202898","2.869565217391304"
"9","","0.061979648473635525","2.851063829787234"
"10","","0.06028368794326241","2.8333333333333335"
"11","","0.06028368794326241","2.8333333333333335"
"12","","0.059098639455782316","2.836734693877551"
"13","","0.059098639455782316","2.836734693877551"
"14","","0.05755102040816327","2.82"
"15","","0.05755102040816327","2.82"
"16","","0.05755102040816327","2.82"
"17","","0.05755102040816327","2.82"
"18","","0.05542986425339366","2.826923076923077"
"19","","0.053109713487071976","2.814814814814815"
"20","","0.05097402597402598","2.8035714285714284"
