"release","SIY","SCF","ADCS"
"0","","0.17272727272727273","1.7272727272727273"
"1","","0.17272727272727273","1.7272727272727273"
"2","","0.17272727272727273","1.7272727272727273"
"3","","0.17272727272727273","1.7272727272727273"
"4","","0.17272727272727273","1.7272727272727273"
"5","","0.17272727272727273","1.7272727272727273"
"6","","0.17272727272727273","1.7272727272727273"
"7","","0.16666666666666666","1.8333333333333333"
"8","","0.16666666666666666","1.8333333333333333"
"9","","0.16666666666666666","1.8333333333333333"
"10","","0.16666666666666666","1.8333333333333333"
"11","","0.16025641025641027","1.9230769230769231"
"12","","0.16025641025641027","1.9230769230769231"
"13","","0.15384615384615385","2.0"
"14","","0.15384615384615385","2.0"
"15","","0.15384615384615385","2.0"
"16","","0.15384615384615385","2.0"
"17","","0.14761904761904762","2.066666666666667"
"18","","0.14761904761904762","2.066666666666667"
"19","","0.14761904761904762","2.066666666666667"
"20","","0.14166666666666666","2.125"
