"release","SIY","SCF","ADCS"
"0","","0.14349376114081996","4.735294117647059"
"1","","0.14349376114081996","4.735294117647059"
"2","","0.14349376114081996","4.735294117647059"
"3","","0.13781512605042018","4.685714285714286"
"4","","0.13781512605042018","4.685714285714286"
"5","","0.13781512605042018","4.685714285714286"
"6","","0.12162162162162163","4.5"
"7","","0.11673414304993253","4.435897435897436"
"8","","0.11217948717948718","4.375"
"9","","0.11217948717948718","4.375"
"10","","0.10452961672473868","4.285714285714286"
"11","","0.10452961672473868","4.285714285714286"
"12","","0.10452961672473868","4.285714285714286"
"13","","0.09725158562367865","4.181818181818182"
"14","","0.09444444444444444","4.155555555555556"
"15","","0.09130434782608696","4.108695652173913"
"16","","0.08880666049953746","4.085106382978723"
"17","","0.08880666049953746","4.085106382978723"
"18","","0.08880666049953746","4.085106382978723"
"19","","0.08122448979591837","3.98"
"20","","0.07654600301659126","3.9038461538461537"
