"release","SIY","SCF","ADCS"
"0","","0.21428571428571427","2.7857142857142856"
"1","","0.21428571428571427","2.7857142857142856"
"2","","0.21428571428571427","2.7857142857142856"
"3","","0.21428571428571427","2.7857142857142856"
"4","","0.21428571428571427","2.7857142857142856"
"5","","0.21428571428571427","2.7857142857142856"
"6","","0.21428571428571427","2.7857142857142856"
"7","","0.21428571428571427","2.7857142857142856"
"8","","0.19523809523809524","2.7333333333333334"
"9","","0.19523809523809524","2.7333333333333334"
"10","","0.19523809523809524","2.7333333333333334"
"11","","0.19523809523809524","2.7333333333333334"
"12","","0.19523809523809524","2.7333333333333334"
"13","","0.19523809523809524","2.7333333333333334"
"14","","0.19523809523809524","2.7333333333333334"
"15","","0.19523809523809524","2.7333333333333334"
"16","","0.19523809523809524","2.7333333333333334"
"17","","0.19523809523809524","2.7333333333333334"
"18","","0.19523809523809524","2.7333333333333334"
"19","","0.19523809523809524","2.7333333333333334"
"20","","0.19523809523809524","2.7333333333333334"
