"release","SIY","SCF","ADCS"
"0","","0.11794354838709678","3.65625"
"1","","0.11794354838709678","3.65625"
"2","","0.11794354838709678","3.65625"
"3","","0.11363636363636363","3.6363636363636362"
"4","","0.11363636363636363","3.6363636363636362"
"5","","0.10962566844919786","3.6176470588235294"
"6","","0.10962566844919786","3.6176470588235294"
"7","","0.10504201680672269","3.5714285714285716"
"8","","0.10504201680672269","3.5714285714285716"
"9","","0.1007936507936508","3.5277777777777777"
"10","","0.1007936507936508","3.5277777777777777"
"11","","0.09759759759759759","3.5135135135135136"
"12","","0.09759759759759759","3.5135135135135136"
"13","","0.0945945945945946","3.5"
"14","","0.0945945945945946","3.5"
"15","","0.08782051282051281","3.425"
"16","","0.08782051282051281","3.425"
"17","","0.08782051282051281","3.425"
"18","","0.08475609756097562","3.3902439024390243"
"19","","0.08475609756097562","3.3902439024390243"
"20","","0.0776955602536998","3.340909090909091"
