"release","SIY","SCF","ADCS"
"0","","0.21428571428571427","2.7857142857142856"
"1","","0.21428571428571427","2.7857142857142856"
"2","","0.21428571428571427","2.7857142857142856"
"3","","0.21428571428571427","2.7857142857142856"
"4","","0.21428571428571427","2.7857142857142856"
"5","","0.21428571428571427","2.7857142857142856"
"6","","0.20476190476190476","2.8666666666666667"
"7","","0.20476190476190476","2.8666666666666667"
"8","","0.20476190476190476","2.8666666666666667"
"9","","0.20476190476190476","2.8666666666666667"
"10","","0.20476190476190476","2.8666666666666667"
"11","","0.19583333333333333","2.9375"
"12","","0.19583333333333333","2.9375"
"13","","0.19583333333333333","2.9375"
"14","","0.19583333333333333","2.9375"
"15","","0.19583333333333333","2.9375"
"16","","0.19583333333333333","2.9375"
"17","","0.1875","3.0"
"18","","0.1875","3.0"
"19","","0.1875","3.0"
"20","","0.17647058823529413","3.0"
