"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.34375","0.546875","0.24242424242424243","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3710407","0.5520362","0.21794871794871795","2.6153846153846154","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0.01623377","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","11.0","0.008190008","1.0","0","10.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3687259","0.5617761","0.2032967032967033","2.642857142857143","2.0","0","1.0","0","2.0","0","1.0","0","7.0","0.04100529","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","12.0","0.02100271","1.0","0","11.0","0.007575758","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3687259","0.5617761","0.2032967032967033","2.642857142857143","2.0","0","1.0","0","2.0","0","1.0","0","7.0","0.05714286","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","12.0","0.02962963","1.0","0","11.0","0.01282051","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3687259","0.5617761","0.2032967032967033","2.642857142857143","2.0","0","1.0","0","2.0","0","1.0","0","7.0","0.06771800","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","12.0","0.03547133","1.0","0","11.0","0.01648352","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.3687259","0.5617761","0.2032967032967033","2.642857142857143","2.0","0","1.0","0","2.0","0","1.0","0","7.0","0.07460317","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","12.0","0.03941300","1.0","0","11.0","0.01904762","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.3687259","0.5617761","0.2032967032967033","2.642857142857143","2.0","0","1.0","0","2.0","0","1.0","0","7.0","0.07898352","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","12.0","0.04203216","1.0","0","11.0","0.02083333","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.37","0.57","0.19047619047619047","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","8.0","0.09031491","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","13.0","0.04859335","1.0","0","12.0","0.02725158","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"17","0.37","0.57","0.19047619047619047","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","8.0","0.09813084","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","13.0","0.05329949","1.0","0","12.0","0.03203998","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"18","0.37","0.57","0.19047619047619047","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","8.0","0.1034325","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","13.0","0.05664160","1.0","0","12.0","0.03561142","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"19","0.37","0.57","0.19047619047619047","2.6666666666666665","2.0","0","1.0","0","2.0","0","1.0","0","8.0","0.1069106","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","13.0","0.05896861","1.0","0","12.0","0.03826291","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"20","0.3706395","0.5770349","0.17916666666666667","2.6875","2.0","0","1.0","0","2.0","0","1.0","0","9.0","0.1154401","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0","7.0","0","1.0","0","2.0","0","0.0","0","0.0","0","14.0","0.06429576","1.0","0","13.0","0.04424779","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0"
