"release","SIY","SCF","ADCS"
"0","","0.08344155844155844","4.589285714285714"
"1","","0.08082706766917293","4.526315789473684"
"2","","0.08082706766917293","4.526315789473684"
"3","","0.08082706766917293","4.526315789473684"
"4","","0.08082706766917293","4.526315789473684"
"5","","0.08082706766917293","4.526315789473684"
"6","","0.08082706766917293","4.526315789473684"
"7","","0.08082706766917293","4.526315789473684"
"8","","0.08082706766917293","4.526315789473684"
"9","","0.08082706766917293","4.526315789473684"
"10","","0.08082706766917293","4.526315789473684"
"11","","0.08082706766917293","4.526315789473684"
"12","","0.08082706766917293","4.526315789473684"
"13","","0.08082706766917293","4.526315789473684"
"14","","0.08082706766917293","4.526315789473684"
"15","","0.08082706766917293","4.526315789473684"
"16","","0.08082706766917293","4.526315789473684"
"17","","0.08082706766917293","4.526315789473684"
"18","","0.08082706766917293","4.526315789473684"
"19","","0.08082706766917293","4.526315789473684"
"20","","0.08082706766917293","4.526315789473684"
