"release","SIY","SCF","ADCS"
"0","","0.07585568917668825","3.4893617021276597"
"1","","0.06598793363499246","3.3653846153846154"
"2","","0.06254367575122292","3.314814814814815"
"3","","0.06254367575122292","3.314814814814815"
"4","","0.06254367575122292","3.314814814814815"
"5","","0.06254367575122292","3.314814814814815"
"6","","0.060942760942760944","3.290909090909091"
"7","","0.060942760942760944","3.290909090909091"
"8","","0.05795739348370927","3.245614035087719"
"9","","0.05480225988700565","3.2333333333333334"
"10","","0.05480225988700565","3.2333333333333334"
"11","","0.04748982360922659","3.1343283582089554"
"12","","0.04748982360922659","3.1343283582089554"
"13","","0.04748982360922659","3.1343283582089554"
"14","","0.04748982360922659","3.1343283582089554"
"15","","0.04675153643546971","3.1323529411764706"
"16","","0.04675153643546971","3.1323529411764706"
"17","","0.04162162162162162","3.08"
"18","","0.04162162162162162","3.08"
"19","","0.03894839337877313","3.037974683544304"
"20","","0.03733815115928937","3.024390243902439"
