"release","SIY","SCF","ADCS"
"0","","0.15584415584415584","3.272727272727273"
"1","","0.15584415584415584","3.272727272727273"
"2","","0.15584415584415584","3.272727272727273"
"3","","0.15584415584415584","3.272727272727273"
"4","","0.1482213438735178","3.260869565217391"
"5","","0.14130434782608695","3.25"
"6","","0.14130434782608695","3.25"
"7","","0.13666666666666666","3.28"
"8","","0.13666666666666666","3.28"
"9","","0.13666666666666666","3.28"
"10","","0.1267806267806268","3.2962962962962963"
"11","","0.1267806267806268","3.2962962962962963"
"12","","0.1267806267806268","3.2962962962962963"
"13","","0.1267806267806268","3.2962962962962963"
"14","","0.1267806267806268","3.2962962962962963"
"15","","0.1267806267806268","3.2962962962962963"
"16","","0.11699507389162561","3.2758620689655173"
"17","","0.11149425287356322","3.2333333333333334"
"18","","0.1028225806451613","3.1875"
"19","","0.1028225806451613","3.1875"
"20","","0.0962566844919786","3.176470588235294"
