"release","SIY","SCF","ADCS"
"0","","0.15151515151515152","3.1818181818181817"
"1","","0.15151515151515152","3.1818181818181817"
"2","","0.15151515151515152","3.1818181818181817"
"3","","0.15151515151515152","3.1818181818181817"
"4","","0.15151515151515152","3.1818181818181817"
"5","","0.15151515151515152","3.1818181818181817"
"6","","0.1482213438735178","3.260869565217391"
"7","","0.14492753623188406","3.3333333333333335"
"8","","0.14492753623188406","3.3333333333333335"
"9","","0.13692307692307693","3.423076923076923"
"10","","0.13692307692307693","3.423076923076923"
"11","","0.13247863247863248","3.4444444444444446"
"12","","0.13247863247863248","3.4444444444444446"
"13","","0.13247863247863248","3.4444444444444446"
"14","","0.13247863247863248","3.4444444444444446"
"15","","0.12561576354679804","3.5172413793103448"
"16","","0.12298850574712644","3.566666666666667"
"17","","0.12298850574712644","3.566666666666667"
"18","","0.12043010752688173","3.6129032258064515"
"19","","0.12043010752688173","3.6129032258064515"
"20","","0.11553030303030302","3.696969696969697"
