"release","SIY","SCF","ADCS"
"0","","0.11688311688311688","6.428571428571429"
"1","","0.10074034902168165","6.145161290322581"
"2","","0.10074034902168165","6.145161290322581"
"3","","0.0985663082437276","6.111111111111111"
"4","","0.0985663082437276","6.111111111111111"
"5","","0.0985663082437276","6.111111111111111"
"6","","0.09399038461538461","6.015384615384615"
"7","","0.08735733099209833","5.852941176470588"
"8","","0.08546462063086104","5.811594202898551"
"9","","0.08364389233954451","5.771428571428571"
"10","","0.08209255533199195","5.746478873239437"
"11","","0.08209255533199195","5.746478873239437"
"12","","0.08039906103286384","5.708333333333333"
"13","","0.08039906103286384","5.708333333333333"
"14","","0.07756386523509812","5.662162162162162"
"15","","0.07621621621621621","5.64"
"16","","0.07621621621621621","5.64"
"17","","0.07043167802661474","5.493670886075949"
"18","","0.06914556962025316","5.4625"
"19","","0.06805555555555555","5.444444444444445"
"20","","0.06483075157773953","5.380952380952381"
