"release","SIY","SCF","ADCS"
"0","","0.1229260935143288","6.269230769230769"
"1","","0.1127946127946128","6.090909090909091"
"2","","0.1127946127946128","6.090909090909091"
"3","","0.10941558441558441","6.017857142857143"
"4","","0.10651629072681704","5.964912280701754"
"5","","0.10375075620084695","5.913793103448276"
"6","","0.0908858166922683","5.634920634920635"
"7","","0.08653846153846154","5.538461538461538"
"8","","0.08077260755048288","5.411764705882353"
"9","","0.07722567287784679","5.328571428571428"
"10","","0.07565392354124749","5.295774647887324"
"11","","0.07248858447488585","5.219178082191781"
"12","","0.07089966679007775","5.175675675675675"
"13","","0.06936936936936937","5.133333333333334"
"14","","0.06936936936936937","5.133333333333334"
"15","","0.06936936936936937","5.133333333333334"
"16","","0.06936936936936937","5.133333333333334"
"17","","0.06067449563384523","4.914634146341464"
"18","","0.06067449563384523","4.914634146341464"
"19","","0.05742296918767507","4.823529411764706"
"20","","0.05459770114942529","4.75"
