"release","SIY","SCF","ADCS"
"0","","0.1774891774891775","3.727272727272727"
"1","","0.1774891774891775","3.727272727272727"
"2","","0.1774891774891775","3.727272727272727"
"3","","0.1774891774891775","3.727272727272727"
"4","","0.16485507246376813","3.7916666666666665"
"5","","0.16485507246376813","3.7916666666666665"
"6","","0.1523076923076923","3.8076923076923075"
"7","","0.1523076923076923","3.8076923076923075"
"8","","0.1452991452991453","3.7777777777777777"
"9","","0.1452991452991453","3.7777777777777777"
"10","","0.1354679802955665","3.793103448275862"
"11","","0.1354679802955665","3.793103448275862"
"12","","0.1310344827586207","3.8"
"13","","0.12688172043010754","3.806451612903226"
"14","","0.12298387096774194","3.8125"
"15","","0.12298387096774194","3.8125"
"16","","0.1140819964349376","3.764705882352941"
"17","","0.1140819964349376","3.764705882352941"
"18","","0.1140819964349376","3.764705882352941"
"19","","0.11092436974789915","3.7714285714285714"
"20","","0.10384068278805121","3.8421052631578947"
