"release","SIY","SCF","ADCS"
"0","","0.1335978835978836","3.607142857142857"
"1","","0.13054187192118227","3.6551724137931036"
"2","","0.11647727272727272","3.727272727272727"
"3","","0.11647727272727272","3.727272727272727"
"4","","0.11008403361344538","3.742857142857143"
"5","","0.11008403361344538","3.742857142857143"
"6","","0.10714285714285714","3.75"
"7","","0.10170697012802275","3.763157894736842"
"8","","0.10170697012802275","3.763157894736842"
"9","","0.0955128205128205","3.725"
"10","","0.0955128205128205","3.725"
"11","","0.0955128205128205","3.725"
"12","","0.09059233449477352","3.7142857142857144"
"13","","0.08859357696567","3.7209302325581395"
"14","","0.08859357696567","3.7209302325581395"
"15","","0.08859357696567","3.7209302325581395"
"16","","0.08615221987315011","3.7045454545454546"
"17","","0.08383838383838384","3.688888888888889"
"18","","0.08383838383838384","3.688888888888889"
"19","","0.08094357076780759","3.723404255319149"
"20","","0.07738095238095238","3.7142857142857144"
