"release","SIY","SCF","ADCS"
"0","","0.16666666666666666","1.5"
"1","","0.16666666666666666","1.5"
"2","","0.16666666666666666","1.5"
"3","","0.16666666666666666","1.5"
"4","","0.16666666666666666","1.5"
"5","","0.16666666666666666","1.5"
"6","","0.16363636363636364","1.6363636363636365"
"7","","0.16363636363636364","1.6363636363636365"
"8","","0.16363636363636364","1.6363636363636365"
"9","","0.16363636363636364","1.6363636363636365"
"10","","0.16363636363636364","1.6363636363636365"
"11","","0.1590909090909091","1.75"
"12","","0.1590909090909091","1.75"
"13","","0.1590909090909091","1.75"
"14","","0.1590909090909091","1.75"
"15","","0.1590909090909091","1.75"
"16","","0.1590909090909091","1.75"
"17","","0.15384615384615385","1.8461538461538463"
"18","","0.15384615384615385","1.8461538461538463"
"19","","0.15384615384615385","1.8461538461538463"
"20","","0.14835164835164835","1.9285714285714286"
