"release","SIY","SCF","ADCS"
"0","","0.16374269005847952","2.9473684210526314"
"1","","0.16374269005847952","2.9473684210526314"
"2","","0.16374269005847952","2.9473684210526314"
"3","","0.16374269005847952","2.9473684210526314"
"4","","0.14523809523809525","2.9047619047619047"
"5","","0.14523809523809525","2.9047619047619047"
"6","","0.13636363636363635","2.8636363636363638"
"7","","0.13636363636363635","2.8636363636363638"
"8","","0.1324110671936759","2.9130434782608696"
"9","","0.1324110671936759","2.9130434782608696"
"10","","0.12","2.88"
"11","","0.12","2.88"
"12","","0.12","2.88"
"13","","0.12","2.88"
"14","","0.12","2.88"
"15","","0.10582010582010581","2.857142857142857"
"16","","0.10582010582010581","2.857142857142857"
"17","","0.1","2.9"
"18","","0.1","2.9"
"19","","0.1","2.9"
"20","","0.08901515151515152","2.8484848484848486"
